id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
12115,7.609913099219735,4.574761649506746,8.880162195313652,6.362102278710008,9.604954893957846,2.217752603192123,0.0844559015564184,0.0551757912095571,2.9250054467808293,0.1222291359485428,-0.2115701714647512,-0.1373494084115713,1.768870838262222,1.7696810434115473,0.8002695617662476,0.3788017218017536,0.4678937746843475,1.0327468066530336,0.3798699157292244,-0.1787971699847849,-0.187691239719791,-0.2886470392126928,-0.0951030802626924,2.1184404560467285,0.985099870400748,-1.823185046282831,-0.1591104852345139,-0.0416696395780982,19929.64,0
539660,5.239998597984124,6.413354083127512,7.408540191695655,9.626875563985353,7.1465544620926345,-1.151520721240003,-1.560089083553674,1.2734554048905506,-2.12735178005755,-1.80526522045948,1.6015481014516388,-1.688428678755708,0.9057319851963236,-1.6949985246786785,1.1854129717351083,-1.9762671555999167,-2.21889295143496,-2.0953135157735825,2.222422382070186,0.3891893807307543,0.7903783568740455,0.6186851542415891,-0.0125849192846899,1.0625747054004957,0.6896476772914185,1.0249702104109202,1.3785862090597072,0.3654944173960969,17373.120000000003,1
234000,6.794576810055621,5.091731082944955,8.421083617521349,6.5726315204241255,11.16497373120686,1.9244774889656429,0.7129865307675229,-0.0249565409077393,0.4321061903401462,0.08385371748137,-0.1820878224574624,0.2422023505279224,-0.4171540543945197,-0.1759530899464266,1.3079889073643547,0.92785518779023,1.0589716076282525,1.4045554492565826,-1.1318846289134894,-0.1547461360174021,-0.0494522381025107,0.4483125281094799,-0.3220359242602573,1.0127800629042107,-0.0865718488388076,-0.4494305245257,-0.4415776287023044,-0.4174310094086815,3753.91,0
160775,8.330877348623849,4.360986527785553,9.100430303179271,7.066037801018045,8.532841195405199,0.5681108991477197,0.042811282338676,-0.1363417893232096,0.5740998401101938,0.9933072265781564,-1.4106838784740452,0.8938316230313514,1.9555367262491024,0.3931059459955828,1.5565182312495347,0.2505121725199538,0.1985964143912857,1.9634897219268488,-1.4053674152469675,-0.5551433951675543,-0.1489194827353495,0.122993342184049,0.286201468515994,1.0687496644004724,-1.0822522217315482,1.2140893512373363,-0.2194383840128096,-0.1400429793491354,23980.01,0
457569,5.2384866562836505,6.414067592085339,7.404504173771721,9.627174142849368,7.144501747244471,-1.1589202659837228,-1.5619439712265772,1.2768611572414086,-2.121209747087472,-1.8077452003134944,1.6028685164294432,-1.689556212091457,0.9021574767811864,-1.6954831040582932,1.1747758899941456,-1.9762805042035088,-2.215806529064194,-2.09272168619316,2.226579649234952,0.3815992766235962,0.7906324939385743,0.6151125033768595,-0.0193772980174807,1.061258481623632,0.6856990636668635,1.0185642774854526,1.351580021536431,0.3560619911448008,18306.85,1
521481,6.4769751886895,5.610147550873087,8.044013052983274,8.459870616933376,8.368221925917716,-0.9894658108962217,-0.4208024103304261,0.1516476136846925,0.1387897928425578,-0.7847158954796835,1.1124950077039666,-1.136060921734942,1.011132781649019,-0.8424565916368171,0.3750794132442999,-0.6688550999301144,-0.4747112317312494,-0.2037221890971853,0.4574982509674351,0.2631501597279645,0.0971684006136868,-0.2964349185878106,0.270387507796497,0.2415512920909857,-1.2833320230038068,0.7186691725510957,0.4678890545654064,0.3380712242995697,9934.13,1
523156,5.725563750438311,4.805482828054401,7.952568507058871,9.354422870370428,12.21844487586336,-2.3465042603658035,-0.1852413157931636,-0.0846499763868815,-1.152452893524307,-0.4907545984759371,1.290762289890945,-0.7827134559805088,-1.0640002463514422,-1.3785542545280782,0.302191067240025,-0.0559099131080811,0.6781656391516923,1.089987711583648,-0.8535319073016784,-0.2779276105226065,-0.010714647970635,-0.0722442215677328,-0.1710623122057346,-0.6699210192332204,1.4033431586110845,1.3745646468424555,0.3748399127533356,2.0152843463074075,10145.09,1
558830,5.385833983504315,5.7359453540753815,7.454172909068548,8.981670797863487,7.886936552058488,-1.378240301060658,-0.9529378260596376,0.8255294452359045,-1.4026014437203191,-1.2611301190854824,1.440893972258233,-1.225130581888423,0.3232726320069046,-1.449621150035237,-0.4295548268194055,-1.1040154579828436,-1.365757109706769,-1.1120452220993189,0.5054104263580141,0.3808158187787747,0.3172523272379271,-0.520909841612615,0.0122974621652685,-0.6049297881840132,0.4991354990242789,2.0518696573018183,1.6802154658905797,-0.7564227935197393,3463.84,1
425523,5.66854769112988,5.614415011258443,7.977306708748421,8.909081677685709,8.138609812115341,0.0418710335505362,-0.5071075898179437,-0.0135036309948904,-0.4955800014182214,-0.177817587760176,0.4447781992920194,-0.9367503373782484,0.2730813548443151,-0.879899648771447,-0.3677860273189908,-0.992615148405563,-1.2107094210759053,-1.24140722585269,-0.1283943993897397,-0.9056427168278232,0.4553633716421429,0.1710867018198389,0.398211364022389,1.7482109921054716,-0.8106578730350297,-0.7180694484427832,-1.3842962416349678,2.543723106147516,23284.79,1
442111,4.371029163289807,7.743136965847983,6.495027825351212,9.186294993155997,6.114351669118003,-2.479437486710545,-2.046966816542684,3.900736495305249,-1.1776914689467106,-1.3150257098897544,1.2747620608815953,-1.145783237720334,0.416181622129194,-1.0836956139531857,-0.0550686461596199,-1.3214550370671674,-1.50108761367922,-1.4684268279214054,0.7341762810420709,1.3777845077593065,0.5541774095954548,-1.299695511695622,-0.8651646942999491,0.2846403414753737,2.3770015694055195,-0.5200423078310664,2.0266367594194703,1.0235084344353065,9023.81,1
377844,5.614691057607174,6.016938460855229,7.527405084913735,9.528349649325104,8.481326058598961,-0.8850017742168528,-0.5044695242814904,0.060458927376063,-0.2592615995483633,-0.1046907879539725,0.9509519935861972,-1.219600820761189,-1.0579918263713364,-1.619347415187279,1.4237526803304648,-0.8692574603798261,-0.6245646738627643,-0.3127307505111407,0.6401774412513017,-0.3460230190933472,0.1154755644290531,0.5613447539296428,0.5265573707496681,-1.0560317956561072,-0.4623206512739957,0.8306975251038755,-2.4604996059264352,0.8847499061463022,12884.38,1
33340,7.128483126330132,4.314937811840407,9.620845196900152,7.525146036667257,8.601126582105577,1.004951721851656,0.2331882263001555,-0.045513920440396,1.1301326168495875,0.4433423447653831,-0.0004823469840389,1.6461893214123653,-0.5953999830301674,0.6273955448680467,-0.5217504057842125,0.2385160027799558,0.6127530556315163,-0.1883688756513425,-0.3045106125635031,0.1119759446508314,-0.1030607227558836,-0.2497479880654028,-0.080764865773279,-0.3687062157081091,-0.303109436182382,1.863441203080212,-0.2905603752820179,-0.0158814211608705,23229.48,0
309550,6.738406446616482,4.725026026446002,9.404644961996372,7.726965077523427,9.23768977608406,0.9027200250702998,0.3354852713189504,-0.2451749559347506,1.0828400578417705,0.5592124681274493,-0.2333393409818228,0.896310705498761,-1.045533570174258,0.2850472609034411,-0.7325642223823409,0.145050411219645,0.6993027422708482,0.5412916019448062,0.1801154117979145,-0.5147247884614946,0.09359611710498,0.4323323043485895,-0.2710175731713627,-0.5504101175331753,-0.5318727417265162,-0.5076904056859942,-0.2167045199304506,-0.6775798651725174,6590.4,1
403082,4.62270840920209,7.585976048732348,6.690026949246924,10.08612389206658,6.488128250133629,-0.2036054809200718,-2.765029326958203,-1.2413780974527528,-2.3709726756689857,-2.2818696737571185,1.246220816664756,-1.6726285033321278,-0.3773495223066171,-0.9152744391159386,-2.235200811407566,-1.6229655805221128,-1.8994000785166567,-2.051621860485447,0.1298598862617529,1.8271343067439885,-2.320879898654409,1.219141956793483,1.5668995118684217,0.8023530230083689,-3.145203677493644,-1.8526490328210408,-2.684397326823147,-1.3121506100383058,20711.81,1
454418,5.488153589580451,5.6736063879627645,7.796590705641023,8.745159031724413,7.740353824905897,-0.6866404551436794,-0.8021422593419436,0.5852244619017318,-0.8408098214185469,-0.9169975221233432,0.6175459888768132,-1.009621673286766,0.549495622937826,-0.9285097190431226,0.8955736351166349,-1.2369156204003824,-1.273458275015837,-1.2604945969261083,1.4139822230974524,-0.3124108449499512,0.359775141252951,0.0045081793661712,-0.6121352332417863,0.5536415739921304,-0.6543398063713778,-0.960169616347545,-0.5511602813759027,1.1912932516841366,20403.51,1
414027,4.537339720349285,7.490291733706996,6.626273210235372,9.158328111364847,6.337407490339309,-2.29151885316939,-1.8937675429933265,3.306807744175875,-1.221254471911995,-1.3650157391771958,1.3928620917558154,-1.2309795037550486,0.0807537838089405,-1.2145947230906269,-0.0147698891315322,-1.4007271035645188,-1.5669882185868842,-1.485475309522006,0.8757661897557301,1.347392173823244,0.5470527765412502,-1.0847068036815557,-0.5089567022446522,0.2307500722001627,2.0416767882528144,-0.5195576186763919,2.1797870963107,1.085072901329821,16940.92,1
445872,4.842735275034473,7.807448917555316,7.417824597809684,8.487033415205708,7.734770503976771,3.226002264832025,-2.3230949360903512,-6.02771190844393,0.2733890173381638,-0.6988930885075612,0.9902737999824864,-0.7077802979248432,-1.891977209970506,-1.1831172146581477,-0.2876867550989426,-1.2309706875793731,-0.7223827986406642,-0.9906296537266904,-0.1699959324488801,-4.118596470540463,8.087080028016498,-6.450353017960277,6.343132317756874,-1.0750482999624311,0.3498809024854172,-0.2402610752267508,1.534445136055664,2.15410188841874,3224.19,1
23247,7.395979006144389,4.74119755177094,9.504783705150077,7.962597293860646,8.740809222166433,0.3742929047983359,0.4080749691477557,-0.1448672616716813,0.8274178070155636,0.5234447124922487,-0.8552683529678351,1.075811895406919,-0.2545736488048566,0.674694413811979,-0.2675061133258243,0.0787678938991494,0.5879808498185713,-0.1815147736190719,-0.6899407291055737,-0.2692179313997591,-0.0953246895686438,0.1575989117576964,-0.1217410141583095,0.8909946635436269,0.9174053198750364,-0.6289472279607593,-0.1873372371122695,-0.0255168665196213,20568.53,0
403081,5.817844492781862,5.061799884147921,8.071687876687639,8.631888132022198,8.295061152352659,-0.6289134048896972,-0.4157272482541192,0.268792270297855,-0.6220775686821889,-0.7060372098218688,0.9809893119347352,-0.8238527554060799,-0.9522599476115348,-0.8867005372208345,0.7595059333945461,-0.7924436861103102,-0.8190208137373185,-0.3795129529175214,0.98361265113179,0.7774686587507584,0.2172502099696911,-0.1607053784999753,-0.3476260075121283,0.09156779517667,-0.1916977408461115,-0.520179353757003,1.438831865161531,-0.1205323898908899,5179.09,1
308449,7.458593914069904,5.119303854072267,8.63036672048057,8.112011892979917,9.27190966566032,-0.0438681053057445,0.5069904447855128,-0.13065412208189,0.5207785161485304,-0.037602193387247,0.3026274933378147,0.4135867858651539,-1.3337811082562627,-0.551107249999821,-0.0256177762605024,1.2543944996608685,2.590393444523647,1.7364732362119737,-1.0760915659212065,-0.2804997172987102,-0.2429550907318798,-0.7025086545215884,-0.1391943050825119,-0.4366284344185202,0.92155554283065,-0.781168267774246,-0.130151454904552,0.1794481475390093,11295.36,1
292822,5.689221870722647,5.658491165114124,8.060355212534287,8.593849182015061,8.237946099504718,-0.178411989593232,-0.7148938842518426,-0.0476251624771432,-0.4674856548219788,-0.8135718279754612,0.8191200745989591,-1.0736016574410712,-0.8999137969332934,-0.996286968999768,0.4544667806610039,-1.3479918507617732,-1.056167213793759,-1.370230755956777,0.6400457496385175,-0.3896401119344849,0.7664673023493592,-0.0402240678107067,-0.2651479261912305,-0.1600778664256724,-0.8142516426990231,-0.7474191822820394,-0.2103535523741065,0.5000446269175276,10260.55,1
314470,4.824373181985765,6.689921799898813,6.713487727134238,9.569588380455242,6.586577444138568,-2.6007576684872005,-1.8923905407353911,2.303023165911493,-1.6123318392428332,-2.1285863764892032,1.5627908787941305,-1.7351068453947056,0.9909320730748792,-1.497840906648703,-0.5094343252335546,-1.81178313103646,-1.8724009187555064,-1.844104698330652,1.3548437530067865,-1.7454538628366505,0.9917833880152408,0.4747838706656698,-0.861295181513316,1.1260574532161638,-0.2912151046010582,0.0861245744689592,-2.277535098684633,-2.158816724319519,16568.5,1
348951,6.418777020221953,5.5055046681026205,8.208580128507764,8.495773451543368,8.536480951546787,-0.086810211690826,-0.3020726143332148,0.1128542531556553,-0.7062501289963881,-0.515540159105332,0.2738119553089314,-0.780263584134732,0.3278068775743732,-0.7195053774862494,0.4476418229232852,-1.0129807901422538,-0.8131840484683109,-0.9912022970938924,1.1859196483134644,0.3512678929589686,0.192379152038465,0.2659966315092016,-0.1723335435700411,-0.4230366506564955,0.1253005537778748,1.4946848410094735,0.4704988232510272,0.3469617885956378,22155.51,1
348627,6.113194963789562,4.639626622223571,8.405820032914324,7.959339278549972,8.591208893607883,0.6559164398694565,1.8007147034901123,-0.2852308005146964,0.2184242416072602,0.5275527598258591,0.1640677077887088,-0.0365954373756699,-1.3447177081764587,0.228989044663408,0.3492725888543657,-0.0968056059807385,0.0460537249951864,0.4607479630014522,0.8869359998818499,-0.2014517378674753,-0.1557120718580228,0.4766708818968294,0.3930839405562369,1.2014369775472018,-0.1451794139779492,-1.1886918669040836,0.4028565188620395,-0.4973198212892685,19173.53,1
449395,7.282678184135144,5.071933330467995,9.343016798819596,8.335068167247265,9.08750357858933,0.3650446846314014,0.465911177709826,-0.1690000430365847,1.0559259091362512,0.4126107119092836,-0.4789083828249663,-0.3708072056682409,1.5985480004509072,0.6586704995570067,-1.1224345192710563,1.098071409802839,1.0269849412649308,0.6199057302835834,-1.301049065828468,-0.3537469581547786,-0.2571597321441708,-0.6862894451319289,-0.0804135070143404,-0.3574701049349759,0.5247342672520184,-0.2324852435589162,-0.2625098931766279,0.0154718223797612,17112.489999999998,1
92578,6.499031669832416,3.1093468865440568,8.698022577669379,7.490010750294763,8.370971978183178,0.2987009400659829,0.7950547013073844,-0.2241566259371709,0.1645003473591136,0.6450407122151057,-1.0042277454055442,0.0174665989716297,-1.6773329698742103,0.9695965871617024,0.3643237607466596,0.7833322470515717,0.85369224176359,-0.4935829964347269,-0.0992580423996478,1.7647065320844453,0.2016674176622637,-0.1329624701442109,-1.0121939485099412,0.2864594986982627,0.3598445276882577,-0.3156409730335406,-0.4594205142345466,0.3298421224230325,12432.76,0
85178,6.276876898373611,5.197353385323368,9.385314094981208,7.430353180363655,8.710639226064341,0.2761348605866014,0.394521013763685,0.0580881118110583,0.5143252257661411,0.3711948225285146,-1.989136993484789,0.8787981044790352,0.2152624557862532,0.8244245297141841,-0.7481230958796844,0.3926376137609902,0.5221404398100149,0.2106278839005983,0.1810106616217827,-0.1760003466339001,-0.1048292364361193,0.0960893920800559,-0.1765944964412418,-0.0748151016159383,-0.0415119312898178,0.8759598116854397,0.0542741715229075,0.1376129651002317,24176.53,0
507994,6.153684286625365,5.679246575389993,7.971874538642713,9.065138445649527,8.42118548921332,0.4790724211986121,-0.3692649937275287,0.0207156198902109,-0.6694872246428855,-0.6092860888862612,0.9357916279442768,-1.1453964241254864,0.2628802240739474,-0.8966025650381944,-0.2295890416326481,-1.0482705974144375,-0.7600307249862883,-0.7447220900818746,1.2815359026488242,0.4477409958255443,0.397973681763541,-0.3273798084627694,0.1426115956719529,-0.6325914762697363,-0.2749395820458125,0.4640781367988159,0.6099459473859477,0.3703302306297321,16343.98,1
3191,7.561248358072042,4.969379169791568,9.139718734861276,8.254669141798475,8.962867406082863,-0.0531485060643998,0.6042415214430156,-0.195402127467493,0.0585066913661198,0.9848185477873976,-1.1875287284323632,0.1528152622789683,-1.6001019525886226,1.2665654624894325,0.3947300089476426,0.7427047147324655,0.3232112744920279,0.1304990653403215,-1.005982019908829,-0.4388779829617278,-0.116433164398096,-0.2189017225189165,-0.1099597086060248,0.7490221085371028,1.053548403247769,0.1806657980988257,-0.2946445607445121,-0.0834798460713844,22257.69,0
338767,6.154247528644064,5.244138517523196,8.409990061008621,7.393138906503391,8.31843427348487,0.3423079445943568,-0.2457691528546716,-0.4006368997231411,0.0119416570797326,-0.7045769497182366,0.4510293207178477,-0.3101135270976969,-0.2402463802044626,-0.4580415570609017,-0.1294531301709299,-0.4996657430898292,-0.6161515120232252,-0.1081241203456632,0.6736274178653431,0.6813585748276565,-0.3004016590023952,0.3103511704403346,-0.4786088164222972,-0.903158001107765,0.0372578714206042,-1.7728938946487292,0.4890859681822667,0.3472247810950342,11362.22,1
